"timestamp","grid_id","lat","lng"
"2008-11-01 03:32:23","1220","39.979510000000005","116.33451"
"2008-11-01 03:32:26","1270","39.970510000000004","116.33451"
"2008-11-01 03:32:32","1271","39.970510000000004","116.34351000000001"
"2008-11-01 03:33:29","1270","39.970510000000004","116.33451"
"2008-11-01 03:37:35","1220","39.979510000000005","116.33451"
"2008-11-01 03:45:30","1221","39.979510000000005","116.34351000000001"
"2008-11-01 03:47:51","1222","39.979510000000005","116.35251"
"2008-11-01 03:49:58","1223","39.979510000000005","116.36151000000001"
"2008-11-01 03:53:55","1224","39.979510000000005","116.37051"
"2008-11-01 03:55:41","1225","39.979510000000005","116.37951000000001"
"2008-11-01 03:56:18","1224","39.979510000000005","116.37051"
"2008-11-01 04:19:34","1174","39.988510000000005","116.37051"
"2008-11-01 04:20:45","1124","39.997510000000005","116.37051"
"2008-11-01 04:21:46","1123","39.997510000000005","116.36151000000001"
"2008-11-01 04:23:08","1073","40.006510000000006","116.36151000000001"
"2008-11-01 04:24:13","1072","40.006510000000006","116.35251"
"2008-11-01 04:25:00","1022","40.015510000000006","116.35251"
"2008-11-01 04:27:18","972","40.02451000000001","116.35251"
"2008-11-01 04:27:25","971","40.02451000000001","116.34351000000001"
"2008-11-01 04:28:29","921","40.03351000000001","116.34351000000001"
"2008-11-01 04:29:04","920","40.03351000000001","116.33451"
"2008-11-01 04:29:59","870","40.04251000000001","116.33451"
"2008-11-01 04:30:44","869","40.04251000000001","116.32551000000001"
"2008-11-01 04:31:01","819","40.05151000000001","116.32551000000001"
"2008-11-01 04:32:09","769","40.06051000000001","116.32551000000001"
"2008-11-01 04:32:10","768","40.06051000000001","116.31651"
"2008-11-01 04:34:52","718","40.06951000000001","116.31651"
"2008-11-01 04:37:07","717","40.06951000000001","116.30751000000001"
"2008-11-01 04:39:29","718","40.06951000000001","116.31651"
"2008-11-01 04:40:25","668","40.07851000000001","116.31651"
"2008-11-01 04:45:56","618","40.08751000000001","116.31651"
"2008-11-01 04:47:25","619","40.08751000000001","116.32551000000001"
"2008-11-01 04:50:06","620","40.08751000000001","116.33451"
"2008-11-01 04:55:32","621","40.08751000000001","116.34351000000001"
"2008-11-01 06:12:32","620","40.08751000000001","116.33451"
"2008-11-01 06:14:34","619","40.08751000000001","116.32551000000001"
"2008-11-01 06:17:59","618","40.08751000000001","116.31651"
"2008-11-01 06:20:03","668","40.07851000000001","116.31651"
"2008-11-01 11:52:40","718","40.06951000000001","116.31651"
"2008-11-01 11:52:49","668","40.07851000000001","116.31651"
"2008-11-01 11:52:54","718","40.06951000000001","116.31651"
"2008-11-01 12:17:07","717","40.06951000000001","116.30751000000001"
"2008-11-01 12:17:49","716","40.06951000000001","116.29851"
"2008-11-01 12:19:08","765","40.06051000000001","116.28951"
"2008-11-01 12:19:09","766","40.06051000000001","116.29851"
"2008-11-01 12:19:54","816","40.05151000000001","116.29851"
"2008-11-01 12:22:03","867","40.04251000000001","116.30751000000001"
"2008-11-01 12:23:07","917","40.03351000000001","116.30751000000001"
"2008-11-01 12:23:28","918","40.03351000000001","116.31651"
"2008-11-01 12:25:27","968","40.02451000000001","116.31651"
"2008-11-01 12:26:24","1018","40.015510000000006","116.31651"
"2008-11-01 12:26:52","1019","40.015510000000006","116.32551000000001"
"2008-11-01 12:27:32","1069","40.006510000000006","116.32551000000001"
"2008-11-01 12:27:55","1070","40.006510000000006","116.33451"
"2008-11-01 12:28:35","1120","39.997510000000005","116.33451"
"2008-11-01 12:29:31","1170","39.988510000000005","116.33451"
"2008-11-01 12:31:58","1220","39.979510000000005","116.33451"
"2008-11-01 12:40:32","1270","39.970510000000004","116.33451"
"2008-11-01 12:40:36","1221","39.979510000000005","116.34351000000001"
"2008-11-01 12:42:08","1270","39.970510000000004","116.33451"
"2008-11-01 13:00:26","1271","39.970510000000004","116.34351000000001"
"2008-11-01 13:02:14","1270","39.970510000000004","116.33451"
