"timestamp","grid_id","lat","lng"
"2008-05-01 01:13:35","1271","39.970510000000004","116.34351000000001"
"2008-05-01 01:38:43","1270","39.970510000000004","116.33451"
"2008-05-01 01:42:12","1220","39.979510000000005","116.33451"
"2008-05-01 01:42:16","1270","39.970510000000004","116.33451"
"2008-05-01 01:43:58","1269","39.970510000000004","116.32551000000001"
"2008-05-01 01:44:46","1219","39.979510000000005","116.32551000000001"
"2008-05-01 01:46:04","1220","39.979510000000005","116.33451"
"2008-05-01 02:38:29","1219","39.979510000000005","116.32551000000001"
"2008-05-01 02:39:57","1269","39.970510000000004","116.32551000000001"
"2008-05-01 02:40:37","1270","39.970510000000004","116.33451"
"2008-05-01 02:40:39","1220","39.979510000000005","116.33451"
"2008-05-01 02:40:43","1270","39.970510000000004","116.33451"
"2008-05-01 02:43:29","1320","39.961510000000004","116.33451"
"2008-05-01 02:43:34","1270","39.970510000000004","116.33451"
"2008-05-01 02:43:39","1320","39.961510000000004","116.33451"
"2008-05-01 02:44:33","1271","39.970510000000004","116.34351000000001"
"2008-05-01 03:13:49","1321","39.961510000000004","116.34351000000001"
"2008-05-01 03:14:35","1271","39.970510000000004","116.34351000000001"
"2008-05-01 03:26:55","1270","39.970510000000004","116.33451"
"2008-05-01 03:28:23","1269","39.970510000000004","116.32551000000001"
"2008-05-01 03:29:49","1268","39.970510000000004","116.31651"
"2008-05-01 03:29:50","1318","39.961510000000004","116.31651"
"2008-05-01 03:30:32","1317","39.961510000000004","116.30751000000001"
"2008-05-01 03:31:21","1316","39.961510000000004","116.29851"
"2008-05-01 03:32:34","1366","39.952510000000004","116.29851"
"2008-05-01 03:32:58","1367","39.952510000000004","116.30751000000001"
"2008-05-01 03:34:55","1417","39.94351","116.30751000000001"
"2008-05-01 03:37:52","1467","39.93451","116.30751000000001"
"2008-05-01 03:42:12","1517","39.92551","116.30751000000001"
"2008-05-01 03:46:46","1567","39.91651","116.30751000000001"
"2008-05-01 03:54:50","1617","39.90751","116.30751000000001"
"2008-05-01 03:57:09","1616","39.90751","116.29851"
"2008-05-01 03:57:32","1617","39.90751","116.30751000000001"
"2008-05-01 03:58:37","1618","39.90751","116.31651"
"2008-05-01 03:59:25","1668","39.89851","116.31651"
"2008-05-01 04:17:04","1718","39.88951","116.31651"
"2008-05-01 04:17:12","1668","39.89851","116.31651"
"2008-05-01 04:17:14","1718","39.88951","116.31651"
"2008-05-01 04:32:01","1717","39.88951","116.30751000000001"
"2008-05-01 04:32:33","1667","39.89851","116.30751000000001"
"2008-05-01 04:33:07","1717","39.88951","116.30751000000001"
"2008-05-01 04:33:13","1716","39.88951","116.29851"
"2008-05-01 04:34:34","1715","39.88951","116.28951"
"2008-05-01 04:35:19","1714","39.88951","116.28050999999999"
"2008-05-01 04:35:25","1664","39.89851","116.28050999999999"
"2008-05-01 04:35:56","1663","39.89851","116.27151"
"2008-05-01 04:36:30","1662","39.89851","116.26250999999999"
"2008-05-01 04:36:58","1661","39.89851","116.25351"
"2008-05-01 04:37:25","1660","39.89851","116.24450999999999"
"2008-05-01 04:37:53","1659","39.89851","116.23551"
"2008-05-01 04:38:21","1658","39.89851","116.22650999999999"
"2008-05-01 04:38:48","1657","39.89851","116.21751"
"2008-05-01 04:39:16","1707","39.88951","116.21751"
"2008-05-01 04:39:17","1706","39.88951","116.20850999999999"
"2008-05-01 04:39:49","1705","39.88951","116.19951"
"2008-05-01 04:40:24","1755","39.88051","116.19951"
"2008-05-01 04:40:25","1754","39.88051","116.19050999999999"
"2008-05-01 04:40:42","1704","39.88951","116.19050999999999"
"2008-05-01 04:40:55","1703","39.88951","116.18151"
"2008-05-01 04:41:23","1702","39.88951","116.17250999999999"
"2008-05-01 04:41:41","1752","39.88051","116.17250999999999"
"2008-05-01 04:42:14","1751","39.88051","116.16351"
"2008-05-01 04:42:20","1801","39.87151","116.16351"
"2008-05-01 04:42:50","1851","39.86251000000001","116.16351"
"2008-05-01 04:42:56","1852","39.86251000000001","116.17250999999999"
"2008-05-01 04:43:25","1902","39.85351000000001","116.17250999999999"
"2008-05-01 04:44:03","1951","39.84451000000001","116.16351"
"2008-05-01 04:44:36","2001","39.835510000000006","116.16351"
"2008-05-01 04:45:08","2051","39.826510000000006","116.16351"
"2008-05-01 04:45:38","2101","39.817510000000006","116.16351"
"2008-05-01 04:46:08","2151","39.808510000000005","116.16351"
"2008-05-01 04:46:21","2152","39.808510000000005","116.17250999999999"
"2008-05-01 04:46:50","2153","39.808510000000005","116.18151"
"2008-05-01 04:46:53","2203","39.799510000000005","116.18151"
"2008-05-01 04:47:21","2204","39.799510000000005","116.19050999999999"
"2008-05-01 04:47:43","2254","39.790510000000005","116.19050999999999"
"2008-05-01 04:48:22","2304","39.781510000000004","116.19050999999999"
"2008-05-01 04:48:24","2303","39.781510000000004","116.18151"
"2008-05-01 04:48:58","2353","39.772510000000004","116.18151"
"2008-05-01 04:49:10","2352","39.772510000000004","116.17250999999999"
"2008-05-01 04:49:28","2402","39.763510000000004","116.17250999999999"
"2008-05-01 04:49:49","2401","39.763510000000004","116.16351"
"2008-05-01 04:49:58","2451","39.75451","116.16351"
