"timestamp","grid_id","lat","lng"
"2008-12-10 01:37:46","1168","39.988510000000005","116.31651"
"2008-12-10 01:38:01","1169","39.988510000000005","116.32551000000001"
"2008-12-10 01:38:06","1168","39.988510000000005","116.31651"
"2008-12-10 01:38:11","1169","39.988510000000005","116.32551000000001"
"2008-12-10 01:38:16","1168","39.988510000000005","116.31651"
"2008-12-10 01:39:01","1169","39.988510000000005","116.32551000000001"
"2008-12-10 01:47:56","1219","39.979510000000005","116.32551000000001"
"2008-12-10 01:52:46","1269","39.970510000000004","116.32551000000001"
"2008-12-10 01:55:26","1319","39.961510000000004","116.32551000000001"
"2008-12-10 01:58:36","1369","39.952510000000004","116.32551000000001"
"2008-12-10 02:02:51","1368","39.952510000000004","116.31651"
"2008-12-10 02:05:36","1418","39.94351","116.31651"
"2008-12-10 02:08:26","1468","39.93451","116.31651"
"2008-12-10 02:10:01","1469","39.93451","116.32551000000001"
"2008-12-10 02:12:01","1468","39.93451","116.31651"
"2008-12-10 02:12:31","1469","39.93451","116.32551000000001"
"2008-12-10 02:15:26","1468","39.93451","116.31651"
"2008-12-10 02:15:56","1469","39.93451","116.32551000000001"
