"timestamp","grid_id","lat","lng"
"2009-04-10 00:10:00","5033","39.97276000000001","116.30076"
"2009-04-10 00:15:00","5033","39.97276000000001","116.30076"
"2009-04-10 00:30:00","4940","39.97726","116.33225999999999"
"2009-04-10 00:35:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 00:40:00","5041","39.97276000000001","116.33676"
"2009-04-10 00:50:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 00:55:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 01:00:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 01:05:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 01:15:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 01:20:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 01:45:00","5041","39.97276000000001","116.33676"
"2009-04-10 01:50:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 01:55:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 02:00:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 02:05:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 02:10:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 02:20:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 02:25:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 02:30:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 02:45:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 02:50:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 02:55:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 03:00:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 03:05:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 03:15:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 03:20:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 03:25:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 03:30:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 03:40:00","5041","39.97276000000001","116.33676"
"2009-04-10 03:45:00","5041","39.97276000000001","116.33676"
"2009-04-10 03:50:00","5041","39.97276000000001","116.33676"
"2009-04-10 04:00:00","5041","39.97276000000001","116.33676"
"2009-04-10 04:05:00","5041","39.97276000000001","116.33676"
"2009-04-10 04:10:00","5041","39.97276000000001","116.33676"
"2009-04-10 04:15:00","5041","39.97276000000001","116.33676"
"2009-04-10 04:30:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 04:35:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 04:40:00","5041","39.97276000000001","116.33676"
"2009-04-10 04:45:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 04:50:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 04:55:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 05:00:00","4640","39.99076000000001","116.33225999999999"
"2009-04-10 05:05:00","4640","39.99076000000001","116.33225999999999"
"2009-04-10 05:10:00","4640","39.99076000000001","116.33225999999999"
"2009-04-10 05:15:00","4640","39.99076000000001","116.33225999999999"
"2009-04-10 05:20:00","4640","39.99076000000001","116.33225999999999"
"2009-04-10 05:25:00","4640","39.99076000000001","116.33225999999999"
"2009-04-10 05:30:00","4640","39.99076000000001","116.33225999999999"
"2009-04-10 05:35:00","4639","39.99076000000001","116.32775999999998"
"2009-04-10 05:40:00","4739","39.98626","116.32775999999998"
"2009-04-10 05:45:00","4737","39.98626","116.31876"
"2009-04-10 05:50:00","4737","39.98626","116.31876"
"2009-04-10 06:00:00","4737","39.98626","116.31876"
"2009-04-10 06:05:00","4735","39.98626","116.30975999999998"
"2009-04-10 06:10:00","4733","39.98626","116.30076"
"2009-04-10 06:15:00","5033","39.97276000000001","116.30076"
"2009-04-10 06:20:00","5133","39.96826","116.30076"
"2009-04-10 06:25:00","5133","39.96826","116.30076"
"2009-04-10 06:30:00","5237","39.96376000000001","116.31876"
"2009-04-10 06:35:00","5147","39.96826","116.36375999999998"
"2009-04-10 06:40:00","5347","39.95926","116.36375999999998"
"2009-04-10 06:45:00","5347","39.95926","116.36375999999998"
"2009-04-10 06:50:00","5347","39.95926","116.36375999999998"
"2009-04-10 06:55:00","5347","39.95926","116.36375999999998"
"2009-04-10 07:00:00","5347","39.95926","116.36375999999998"
"2009-04-10 07:05:00","5347","39.95926","116.36375999999998"
"2009-04-10 07:10:00","5347","39.95926","116.36375999999998"
"2009-04-10 07:15:00","5347","39.95926","116.36375999999998"
"2009-04-10 07:20:00","5047","39.97276000000001","116.36375999999998"
"2009-04-10 07:25:00","5047","39.97276000000001","116.36375999999998"
"2009-04-10 07:35:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 07:40:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 07:45:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 07:55:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 08:00:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 08:10:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 08:15:00","5041","39.97276000000001","116.33676"
"2009-04-10 08:20:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 08:50:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 08:55:00","5041","39.97276000000001","116.33676"
"2009-04-10 09:00:00","5041","39.97276000000001","116.33676"
"2009-04-10 09:05:00","5041","39.97276000000001","116.33676"
"2009-04-10 09:10:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 09:15:00","5040","39.97276000000001","116.33225999999999"
"2009-04-10 10:00:00","6567","39.90526","116.45375999999999"
"2009-04-10 10:05:00","6567","39.90526","116.45375999999999"
"2009-04-10 10:10:00","6567","39.90526","116.45375999999999"
"2009-04-10 10:15:00","6567","39.90526","116.45375999999999"
"2009-04-10 10:20:00","6567","39.90526","116.45375999999999"
"2009-04-10 10:25:00","6567","39.90526","116.45375999999999"
"2009-04-10 10:30:00","6567","39.90526","116.45375999999999"
"2009-04-10 10:35:00","6567","39.90526","116.45375999999999"
"2009-04-10 10:40:00","6569","39.90526","116.46276"
"2009-04-10 10:45:00","6575","39.90526","116.48975999999999"
"2009-04-10 10:50:00","6484","39.909760000000006","116.53026"
"2009-04-10 10:55:00","7187","39.87826","116.54375999999999"
"2009-04-10 11:00:00","7984","39.84226000000001","116.53026"
"2009-04-10 11:05:00","8575","39.81526000000001","116.48975999999999"
"2009-04-10 11:10:00","9068","39.79276","116.45826"
"2009-04-10 11:15:00","9161","39.78826000000001","116.42676"
"2009-04-10 11:20:00","9754","39.76126000000001","116.39525999999998"
"2009-04-10 11:25:00","9446","39.77476","116.35926"
"2009-04-10 11:30:00","9335","39.77926000000001","116.30975999999998"
"2009-04-10 11:35:00","9431","39.77476","116.29175999999998"
"2009-04-10 11:40:00","9334","39.77926000000001","116.30526"
"2009-04-10 11:45:00","9748","39.76126000000001","116.36825999999999"
"2009-04-10 11:50:00","9161","39.78826000000001","116.42676"
"2009-04-10 11:55:00","9068","39.79276","116.45826"
"2009-04-10 12:00:00","8280","39.82876","116.51226"
"2009-04-10 12:05:00","7187","39.87826","116.54375999999999"
"2009-04-10 12:10:00","5785","39.94126","116.53476"
"2009-04-10 12:15:00","6286","39.918760000000006","116.53925999999998"
"2009-04-10 12:20:00","6575","39.90526","116.48975999999999"
"2009-04-10 12:25:00","6568","39.90526","116.45826"
"2009-04-10 13:00:00","6568","39.90526","116.45826"
"2009-04-10 13:05:00","6467","39.909760000000006","116.45375999999999"
"2009-04-10 13:10:00","6364","39.91426","116.44026"
"2009-04-10 13:15:00","6163","39.92326","116.43575999999999"
"2009-04-10 13:20:00","5963","39.93226","116.43575999999999"
"2009-04-10 13:25:00","5763","39.94126","116.43575999999999"
"2009-04-10 13:30:00","5559","39.95026","116.41775999999999"
"2009-04-10 13:35:00","5349","39.95926","116.37276"
"2009-04-10 13:40:00","4747","39.98626","116.36375999999998"
"2009-04-10 13:45:00","4739","39.98626","116.32775999999998"
"2009-04-10 13:50:00","4737","39.98626","116.31876"
"2009-04-10 13:55:00","4737","39.98626","116.31876"
"2009-04-10 14:20:00","4735","39.98626","116.30975999999998"
"2009-04-10 14:25:00","4933","39.97726","116.30076"
"2009-04-10 14:30:00","5133","39.96826","116.30076"
"2009-04-10 14:35:00","5034","39.97276000000001","116.30526"
