"timestamp","grid_id","lat","lng"
"2007-10-08 01:56:45","4171","40.01326","116.47175999999999"
"2007-10-08 01:56:58","4172","40.01326","116.47626"
"2007-10-08 01:57:13","4173","40.01326","116.48076"
"2007-10-08 01:57:26","4273","40.00876000000001","116.48076"
"2007-10-08 01:58:37","4475","39.99976000000001","116.48975999999999"
"2007-10-08 01:58:59","4575","39.99526","116.48975999999999"
"2007-10-08 01:59:04","4576","39.99526","116.49426"
"2007-10-08 01:59:15","4476","39.99976000000001","116.49426"
"2007-10-08 01:59:41","4477","39.99976000000001","116.49876"
"2007-10-08 01:59:55","4377","40.00426","116.49876"
"2007-10-08 02:01:22","4378","40.00426","116.50325999999998"
"2007-10-08 02:01:53","4278","40.00876000000001","116.50325999999998"
"2007-10-08 02:03:10","4279","40.00876000000001","116.50775999999999"
"2007-10-08 02:05:15","4080","40.01776000000001","116.51226"
"2007-10-08 02:06:31","3882","40.02676000000001","116.52125999999998"
"2007-10-08 02:07:58","3683","40.03576000000001","116.52575999999999"
"2007-10-08 02:08:07","3682","40.03576000000001","116.52125999999998"
"2007-10-08 02:08:55","3781","40.03126","116.51676"
"2007-10-08 02:10:00","3780","40.03126","116.51226"
"2007-10-08 02:13:46","3781","40.03126","116.51676"
"2007-10-08 02:15:24","3782","40.03126","116.52125999999998"
"2007-10-08 02:15:47","3682","40.03576000000001","116.52125999999998"
"2007-10-08 02:16:26","3782","40.03126","116.52125999999998"
"2007-10-08 02:17:22","3981","40.02226","116.51676"
"2007-10-08 02:18:22","4080","40.01776000000001","116.51226"
"2007-10-08 04:33:10","4180","40.01326","116.51226"
"2007-10-08 04:33:38","4081","40.01776000000001","116.51676"
"2007-10-08 04:33:47","4181","40.01326","116.51676"
"2007-10-08 04:34:12","4080","40.01776000000001","116.51226"
"2007-10-08 04:35:02","3981","40.02226","116.51676"
"2007-10-08 04:37:40","3783","40.03126","116.52575999999999"
"2007-10-08 04:38:08","3683","40.03576000000001","116.52575999999999"
"2007-10-08 04:38:32","3682","40.03576000000001","116.52125999999998"
"2007-10-08 04:38:57","3781","40.03126","116.51676"
"2007-10-08 04:40:04","3780","40.03126","116.51226"
"2007-10-08 04:43:17","3781","40.03126","116.51676"
"2007-10-08 04:44:34","3782","40.03126","116.52125999999998"
"2007-10-08 04:45:15","3682","40.03576000000001","116.52125999999998"
"2007-10-08 04:45:25","3782","40.03126","116.52125999999998"
"2007-10-08 04:47:45","3881","40.02676000000001","116.51676"
"2007-10-08 04:48:03","3981","40.02226","116.51676"
"2007-10-08 04:49:29","4179","40.01326","116.50775999999999"
"2007-10-08 04:50:55","4378","40.00426","116.50325999999998"
"2007-10-08 04:54:59","4773","39.98626","116.48076"
"2007-10-08 04:56:02","4772","39.98626","116.47626"
"2007-10-08 04:56:15","4872","39.98176000000001","116.47626"
"2007-10-08 04:57:56","4971","39.97726","116.47175999999999"
"2007-10-08 04:59:28","5070","39.97276000000001","116.46725999999998"
"2007-10-08 04:59:38","5069","39.97276000000001","116.46276"
"2007-10-08 05:00:05","5068","39.97276000000001","116.45826"
"2007-10-08 05:02:07","4764","39.98626","116.44026"
"2007-10-08 05:02:52","4762","39.98626","116.43125999999998"
"2007-10-08 05:04:17","4759","39.98626","116.41775999999999"
"2007-10-08 05:05:26","4760","39.98626","116.42226"
"2007-10-08 05:06:14","4861","39.98176000000001","116.42676"
"2007-10-08 05:06:29","4860","39.98176000000001","116.42226"
"2007-10-08 05:06:57","4861","39.98176000000001","116.42676"
"2007-10-08 05:07:29","4961","39.97726","116.42676"
"2007-10-08 05:07:54","4960","39.97726","116.42226"
"2007-10-08 05:08:11","4860","39.98176000000001","116.42226"
