"timestamp","grid_id","lat","lng"
"2008-12-10 01:37:46","4736","39.98626","116.31425999999999"
"2008-12-10 01:37:51","4737","39.98626","116.31876"
"2008-12-10 01:38:01","4738","39.98626","116.32326"
"2008-12-10 01:38:06","4737","39.98626","116.31876"
"2008-12-10 01:38:11","4738","39.98626","116.32326"
"2008-12-10 01:38:16","4737","39.98626","116.31876"
"2008-12-10 01:39:01","4638","39.99076000000001","116.32326"
"2008-12-10 01:39:06","4639","39.99076000000001","116.32775999999998"
"2008-12-10 01:43:01","4739","39.98626","116.32775999999998"
"2008-12-10 01:47:56","4839","39.98176000000001","116.32775999999998"
"2008-12-10 01:49:26","4939","39.97726","116.32775999999998"
"2008-12-10 01:52:46","5039","39.97276000000001","116.32775999999998"
"2008-12-10 01:54:26","5139","39.96826","116.32775999999998"
"2008-12-10 01:55:26","5239","39.96376000000001","116.32775999999998"
"2008-12-10 01:56:41","5339","39.95926","116.32775999999998"
"2008-12-10 01:58:36","5439","39.95476000000001","116.32775999999998"
"2008-12-10 02:00:06","5539","39.95026","116.32775999999998"
"2008-12-10 02:01:41","5538","39.95026","116.32326"
"2008-12-10 02:02:51","5537","39.95026","116.31876"
"2008-12-10 02:05:36","5637","39.94576000000001","116.31876"
"2008-12-10 02:07:21","5737","39.94126","116.31876"
"2008-12-10 02:08:26","5837","39.93676000000001","116.31876"
"2008-12-10 02:10:01","5838","39.93676000000001","116.32326"
"2008-12-10 02:12:01","5837","39.93676000000001","116.31876"
"2008-12-10 02:12:31","5838","39.93676000000001","116.32326"
"2008-12-10 02:15:21","5938","39.93226","116.32326"
"2008-12-10 02:15:26","5937","39.93226","116.31876"
"2008-12-10 02:15:31","5837","39.93676000000001","116.31876"
"2008-12-10 02:15:56","5838","39.93676000000001","116.32326"
