"timestamp","grid_id","lat","lng"
"2008-11-01 03:32:23","4941","39.97726","116.33676"
"2008-11-01 03:32:26","5041","39.97276000000001","116.33676"
"2008-11-01 03:32:32","5042","39.97276000000001","116.34126"
"2008-11-01 03:33:29","5041","39.97276000000001","116.33676"
"2008-11-01 03:37:35","4941","39.97726","116.33676"
"2008-11-01 03:45:30","4942","39.97726","116.34126"
"2008-11-01 03:46:24","4943","39.97726","116.34575999999998"
"2008-11-01 03:47:51","4944","39.97726","116.35025999999999"
"2008-11-01 03:48:24","4945","39.97726","116.35476"
"2008-11-01 03:49:58","4946","39.97726","116.35926"
"2008-11-01 03:51:56","4947","39.97726","116.36375999999998"
"2008-11-01 03:53:55","4948","39.97726","116.36825999999999"
"2008-11-01 03:54:42","4949","39.97726","116.37276"
"2008-11-01 03:55:41","4950","39.97726","116.37726"
"2008-11-01 03:56:18","4949","39.97726","116.37276"
"2008-11-01 03:56:43","4849","39.98176000000001","116.37276"
"2008-11-01 04:19:34","4749","39.98626","116.37276"
"2008-11-01 04:20:06","4649","39.99076000000001","116.37276"
"2008-11-01 04:20:26","4648","39.99076000000001","116.36825999999999"
"2008-11-01 04:20:45","4548","39.99526","116.36825999999999"
"2008-11-01 04:21:46","4547","39.99526","116.36375999999998"
"2008-11-01 04:21:49","4447","39.99976000000001","116.36375999999998"
"2008-11-01 04:23:08","4347","40.00426","116.36375999999998"
"2008-11-01 04:23:23","4346","40.00426","116.35926"
"2008-11-01 04:23:49","4246","40.00876000000001","116.35926"
"2008-11-01 04:24:13","4245","40.00876000000001","116.35476"
"2008-11-01 04:25:00","4145","40.01326","116.35476"
"2008-11-01 04:26:46","4144","40.01326","116.35025999999999"
"2008-11-01 04:26:47","4044","40.01776000000001","116.35025999999999"
"2008-11-01 04:27:18","3944","40.02226","116.35025999999999"
"2008-11-01 04:27:25","3943","40.02226","116.34575999999998"
"2008-11-01 04:27:51","3843","40.02676000000001","116.34575999999998"
"2008-11-01 04:28:15","3842","40.02676000000001","116.34126"
"2008-11-01 04:28:29","3742","40.03126","116.34126"
"2008-11-01 04:29:04","3741","40.03126","116.33676"
"2008-11-01 04:29:18","3641","40.03576000000001","116.33676"
"2008-11-01 04:29:59","3541","40.04026","116.33676"
"2008-11-01 04:30:03","3540","40.04026","116.33225999999999"
"2008-11-01 04:30:30","3440","40.04476000000001","116.33225999999999"
"2008-11-01 04:30:44","3439","40.04476000000001","116.32775999999998"
"2008-11-01 04:31:01","3339","40.049260000000004","116.32775999999998"
"2008-11-01 04:31:24","3338","40.049260000000004","116.32326"
"2008-11-01 04:31:31","3238","40.05376000000001","116.32326"
"2008-11-01 04:32:09","3138","40.058260000000004","116.32326"
"2008-11-01 04:32:10","3137","40.058260000000004","116.31876"
"2008-11-01 04:32:43","3037","40.06276000000001","116.31876"
