"timestamp","grid_id","lat","lng"
"2009-08-05 04:14:04","3734","40.03126","116.30526"
"2009-08-05 04:14:06","3834","40.02676000000001","116.30526"
"2009-08-05 04:21:12","3934","40.02226","116.30526"
"2009-08-05 04:21:40","3935","40.02226","116.30975999999998"
"2009-08-05 04:22:42","4035","40.01776000000001","116.30975999999998"
"2009-08-05 04:24:02","4135","40.01326","116.30975999999998"
"2009-08-05 04:24:46","4136","40.01326","116.31425999999999"
"2009-08-05 04:25:06","4236","40.00876000000001","116.31425999999999"
"2009-08-05 04:26:14","4336","40.00426","116.31425999999999"
"2009-08-05 04:26:32","4335","40.00426","116.30975999999998"
"2009-08-05 04:28:00","4435","39.99976000000001","116.30975999999998"
"2009-08-05 04:28:42","4535","39.99526","116.30975999999998"
"2009-08-05 04:30:38","4635","39.99076000000001","116.30975999999998"
"2009-08-05 04:31:56","4636","39.99076000000001","116.31425999999999"
"2009-08-05 04:32:44","4637","39.99076000000001","116.31876"
"2009-08-05 04:33:38","4638","39.99076000000001","116.32326"
"2009-08-05 04:34:50","4639","39.99076000000001","116.32775999999998"
"2009-08-05 04:38:22","4640","39.99076000000001","116.33225999999999"
"2009-08-05 04:45:13","4540","39.99526","116.33225999999999"
"2009-08-05 04:49:39","4640","39.99076000000001","116.33225999999999"
"2009-08-05 04:59:05","4740","39.98626","116.33225999999999"
"2009-08-05 04:59:27","4840","39.98176000000001","116.33225999999999"
"2009-08-05 04:59:57","4940","39.97726","116.33225999999999"
"2009-08-05 05:01:41","5040","39.97276000000001","116.33225999999999"
"2009-08-05 05:01:53","5041","39.97276000000001","116.33676"
"2009-08-05 05:02:13","5141","39.96826","116.33676"
"2009-08-05 05:02:47","5241","39.96376000000001","116.33676"
"2009-08-05 05:03:53","5242","39.96376000000001","116.34126"
"2009-08-05 05:04:09","5342","39.95926","116.34126"
"2009-08-05 05:04:37","5442","39.95476000000001","116.34126"
"2009-08-05 05:05:03","5443","39.95476000000001","116.34575999999998"
"2009-08-05 05:05:09","5543","39.95026","116.34575999999998"
"2009-08-05 05:05:41","5643","39.94576000000001","116.34575999999998"
"2009-08-05 05:06:33","5743","39.94126","116.34575999999998"
"2009-08-05 05:10:43","5742","39.94126","116.34126"
"2009-08-05 05:10:49","5743","39.94126","116.34575999999998"
