"timestamp","grid_id","lat","lng"
"2007-10-19 01:09:35","5138","39.96826","116.32326"
"2007-10-19 01:10:32","5139","39.96826","116.32775999999998"
"2007-10-19 01:13:31","5039","39.97276000000001","116.32775999999998"
"2007-10-19 01:14:41","4939","39.97726","116.32775999999998"
"2007-10-19 01:16:13","4940","39.97726","116.33225999999999"
"2007-10-19 05:24:41","5040","39.97276000000001","116.33225999999999"
"2007-10-19 05:25:16","4940","39.97726","116.33225999999999"
"2007-10-19 05:26:03","4939","39.97726","116.32775999999998"
"2007-10-19 05:27:34","4839","39.98176000000001","116.32775999999998"
"2007-10-19 05:31:52","4739","39.98626","116.32775999999998"
"2007-10-19 05:34:24","4736","39.98626","116.31425999999999"
"2007-10-19 05:35:41","4735","39.98626","116.30975999999998"
"2007-10-19 05:37:26","4734","39.98626","116.30526"
"2007-10-19 05:38:46","4831","39.98176000000001","116.29175999999998"
"2007-10-19 05:38:58","4830","39.98176000000001","116.28726"
"2007-10-19 05:39:59","5028","39.97276000000001","116.27825999999999"
"2007-10-19 05:40:53","5126","39.96826","116.26926"
"2007-10-19 05:41:37","5124","39.96826","116.26025999999999"
"2007-10-19 05:42:16","5023","39.97276000000001","116.25575999999998"
"2007-10-19 05:45:50","5018","39.97276000000001","116.23326"
"2007-10-19 05:46:43","4917","39.97726","116.22876"
"2007-10-19 05:47:32","4817","39.98176000000001","116.22876"
"2007-10-19 05:49:11","4614","39.99076000000001","116.21526"
"2007-10-19 05:50:33","4613","39.99076000000001","116.21076"
"2007-10-19 05:51:31","4612","39.99076000000001","116.20625999999999"
"2007-10-19 05:52:09","4511","39.99526","116.20175999999998"
"2007-10-19 05:52:27","4510","39.99526","116.19726"
"2007-10-19 05:52:49","4610","39.99076000000001","116.19726"
"2007-10-19 05:55:38","4609","39.99076000000001","116.19275999999999"
"2007-10-19 06:12:19","4608","39.99076000000001","116.18825999999999"
"2007-10-19 06:21:46","4708","39.98626","116.18825999999999"
"2007-10-19 06:39:04","4707","39.98626","116.18375999999998"
"2007-10-19 06:39:51","4708","39.98626","116.18825999999999"
"2007-10-19 06:40:35","4707","39.98626","116.18375999999998"
"2007-10-19 07:07:56","4807","39.98176000000001","116.18375999999998"
"2007-10-19 07:14:06","4806","39.98176000000001","116.17926"
"2007-10-19 07:19:02","4706","39.98626","116.17926"
"2007-10-19 07:21:00","4806","39.98176000000001","116.17926"
"2007-10-19 07:24:41","4706","39.98626","116.17926"
"2007-10-19 07:34:15","4705","39.98626","116.17475999999999"
"2007-10-19 07:43:56","4704","39.98626","116.17025999999998"
"2007-10-19 07:46:35","4604","39.99076000000001","116.17025999999998"
"2007-10-19 07:52:09","4605","39.99076000000001","116.17475999999999"
"2007-10-19 07:56:30","4604","39.99076000000001","116.17025999999998"
"2007-10-19 08:07:18","4605","39.99076000000001","116.17475999999999"
"2007-10-19 08:15:32","4604","39.99076000000001","116.17025999999998"
"2007-10-19 08:23:42","4605","39.99076000000001","116.17475999999999"
"2007-10-19 08:38:00","4606","39.99076000000001","116.17926"
"2007-10-19 08:55:03","4706","39.98626","116.17926"
"2007-10-19 08:59:55","4707","39.98626","116.18375999999998"
"2007-10-19 09:02:21","4607","39.99076000000001","116.18375999999998"
"2007-10-19 09:15:29","4608","39.99076000000001","116.18825999999999"
"2007-10-19 09:26:58","4609","39.99076000000001","116.19275999999999"
"2007-10-19 09:34:12","4610","39.99076000000001","116.19726"
"2007-10-19 11:26:01","4612","39.99076000000001","116.20625999999999"
"2007-10-19 11:27:00","4613","39.99076000000001","116.21076"
"2007-10-19 11:27:57","4614","39.99076000000001","116.21526"
"2007-10-19 11:28:38","4615","39.99076000000001","116.21975999999998"
"2007-10-19 11:29:07","4715","39.98626","116.21975999999998"
"2007-10-19 11:29:58","4817","39.98176000000001","116.22876"
"2007-10-19 11:31:21","4819","39.98176000000001","116.23775999999998"
"2007-10-19 11:31:53","4720","39.98626","116.24225999999999"
"2007-10-19 11:32:29","4721","39.98626","116.24676"
"2007-10-19 11:32:44","4821","39.98176000000001","116.24676"
"2007-10-19 11:34:34","5023","39.97276000000001","116.25575999999998"
"2007-10-19 11:36:30","5124","39.96826","116.26025999999999"
"2007-10-19 11:37:27","5126","39.96826","116.26926"
"2007-10-19 11:39:13","4929","39.97726","116.28276"
"2007-10-19 11:39:51","4830","39.98176000000001","116.28726"
"2007-10-19 11:40:05","4831","39.98176000000001","116.29175999999998"
"2007-10-19 11:40:19","4832","39.98176000000001","116.29625999999999"
"2007-10-19 11:41:20","4834","39.98176000000001","116.30526"
"2007-10-19 11:42:35","4835","39.98176000000001","116.30975999999998"
"2007-10-19 11:47:01","4739","39.98626","116.32775999999998"
"2007-10-19 11:47:33","4839","39.98176000000001","116.32775999999998"
"2007-10-19 11:48:46","4939","39.97726","116.32775999999998"
"2007-10-19 11:51:04","4940","39.97726","116.33225999999999"
