"timestamp","grid_id","lat","lng"
"2009-02-16 00:15:00","456","39.86701000000001","116.26701"
"2009-02-16 00:20:00","456","39.86701000000001","116.26701"
"2009-02-16 00:25:00","431","39.88501","116.26701"
"2009-02-16 00:30:00","406","39.90301","116.26701"
"2009-02-16 00:35:00","406","39.90301","116.26701"
"2009-02-16 00:40:00","381","39.92101","116.26701"
"2009-02-16 00:45:00","306","39.975010000000005","116.26701"
"2009-02-16 00:50:00","307","39.975010000000005","116.28501"
"2009-02-16 00:55:00","284","39.993010000000005","116.32101"
"2009-02-16 01:00:00","285","39.993010000000005","116.33901"
"2009-02-16 01:05:00","285","39.993010000000005","116.33901"
"2009-02-16 01:10:00","285","39.993010000000005","116.33901"
"2009-02-16 01:15:00","285","39.993010000000005","116.33901"
"2009-02-16 01:20:00","285","39.993010000000005","116.33901"
"2009-02-16 01:25:00","285","39.993010000000005","116.33901"
"2009-02-16 01:30:00","285","39.993010000000005","116.33901"
"2009-02-16 01:35:00","285","39.993010000000005","116.33901"
"2009-02-16 01:40:00","285","39.993010000000005","116.33901"
"2009-02-16 01:55:00","285","39.993010000000005","116.33901"
"2009-02-16 02:00:00","285","39.993010000000005","116.33901"
"2009-02-16 02:05:00","285","39.993010000000005","116.33901"
"2009-02-16 02:10:00","285","39.993010000000005","116.33901"
"2009-02-16 02:15:00","284","39.993010000000005","116.32101"
"2009-02-16 02:20:00","309","39.975010000000005","116.32101"
"2009-02-16 02:25:00","283","39.993010000000005","116.30301"
"2009-02-16 02:30:00","331","39.957010000000004","116.26701"
"2009-02-16 02:35:00","381","39.92101","116.26701"
"2009-02-16 02:40:00","456","39.86701000000001","116.26701"
"2009-02-16 02:45:00","456","39.86701000000001","116.26701"
"2009-02-16 02:50:00","455","39.86701000000001","116.24901"
"2009-02-16 02:55:00","455","39.86701000000001","116.24901"
"2009-02-16 03:55:00","456","39.86701000000001","116.26701"
"2009-02-16 04:00:00","456","39.86701000000001","116.26701"
"2009-02-16 04:05:00","381","39.92101","116.26701"
"2009-02-16 04:10:00","307","39.975010000000005","116.28501"
"2009-02-16 04:15:00","282","39.993010000000005","116.28501"
"2009-02-16 04:20:00","232","40.02901000000001","116.28501"
"2009-02-16 04:25:00","232","40.02901000000001","116.28501"
"2009-02-16 04:35:00","232","40.02901000000001","116.28501"
"2009-02-16 04:40:00","282","39.993010000000005","116.28501"
"2009-02-16 04:45:00","331","39.957010000000004","116.26701"
"2009-02-16 04:50:00","406","39.90301","116.26701"
"2009-02-16 04:55:00","456","39.86701000000001","116.26701"
"2009-02-16 05:00:00","455","39.86701000000001","116.24901"
"2009-02-16 05:15:00","455","39.86701000000001","116.24901"
"2009-02-16 05:20:00","455","39.86701000000001","116.24901"
"2009-02-16 05:25:00","456","39.86701000000001","116.26701"
"2009-02-16 05:30:00","456","39.86701000000001","116.26701"
"2009-02-16 05:35:00","508","39.831010000000006","116.30301"
"2009-02-16 05:40:00","535","39.813010000000006","116.33901"
"2009-02-16 05:45:00","585","39.777010000000004","116.33901"
"2009-02-16 05:50:00","610","39.75901","116.33901"
"2009-02-16 07:20:00","585","39.777010000000004","116.33901"
"2009-02-16 07:25:00","535","39.813010000000006","116.33901"
"2009-02-16 07:30:00","508","39.831010000000006","116.30301"
"2009-02-16 07:35:00","457","39.86701000000001","116.28501"
"2009-02-16 07:40:00","456","39.86701000000001","116.26701"
"2009-02-16 07:45:00","455","39.86701000000001","116.24901"
"2009-02-16 08:00:00","457","39.86701000000001","116.28501"
"2009-02-16 08:05:00","459","39.86701000000001","116.32101"
"2009-02-16 08:10:00","461","39.86701000000001","116.35701"
"2009-02-16 08:15:00","437","39.88501","116.37501"
"2009-02-16 08:20:00","438","39.88501","116.39300999999999"
"2009-02-16 08:25:00","437","39.88501","116.37501"
"2009-02-16 08:30:00","461","39.86701000000001","116.35701"
"2009-02-16 08:35:00","459","39.86701000000001","116.32101"
"2009-02-16 08:40:00","457","39.86701000000001","116.28501"
"2009-02-16 08:45:00","456","39.86701000000001","116.26701"
"2009-02-16 08:50:00","455","39.86701000000001","116.24901"
"2009-02-16 09:00:00","455","39.86701000000001","116.24901"
"2009-02-16 09:05:00","455","39.86701000000001","116.24901"
"2009-02-16 09:20:00","456","39.86701000000001","116.26701"
"2009-02-16 09:25:00","456","39.86701000000001","116.26701"
"2009-02-16 09:30:00","455","39.86701000000001","116.24901"
"2009-02-16 09:45:00","406","39.90301","116.26701"
"2009-02-16 09:50:00","406","39.90301","116.26701"
"2009-02-16 09:55:00","406","39.90301","116.26701"
"2009-02-16 10:05:00","406","39.90301","116.26701"
"2009-02-16 10:20:00","406","39.90301","116.26701"
"2009-02-16 10:25:00","406","39.90301","116.26701"
"2009-02-16 10:30:00","406","39.90301","116.26701"
"2009-02-16 22:15:00","406","39.90301","116.26701"
"2009-02-16 22:20:00","406","39.90301","116.26701"
"2009-02-16 22:25:00","406","39.90301","116.26701"
"2009-02-16 22:30:00","431","39.88501","116.26701"
"2009-02-16 22:35:00","431","39.88501","116.26701"
"2009-02-16 22:40:00","456","39.86701000000001","116.26701"
"2009-02-16 22:45:00","456","39.86701000000001","116.26701"
"2009-02-16 22:50:00","455","39.86701000000001","116.24901"
"2009-02-16 23:05:00","455","39.86701000000001","116.24901"
"2009-02-16 23:10:00","456","39.86701000000001","116.26701"
"2009-02-16 23:15:00","482","39.84901000000001","116.28501"
"2009-02-16 23:20:00","508","39.831010000000006","116.30301"
"2009-02-16 23:25:00","511","39.831010000000006","116.35701"
"2009-02-16 23:30:00","515","39.831010000000006","116.42900999999999"
"2009-02-16 23:35:00","468","39.86701000000001","116.48301"
"2009-02-16 23:40:00","444","39.88501","116.50101"
"2009-02-16 23:45:00","443","39.88501","116.48301"
"2009-02-16 23:50:00","442","39.88501","116.46500999999999"
"2009-02-16 23:55:00","416","39.90301","116.44700999999999"
