"timestamp","grid_id","lat","lng"
"2009-04-10 00:10:00","1266","39.970510000000004","116.29851"
"2009-04-10 00:15:00","1266","39.970510000000004","116.29851"
"2009-04-10 00:30:00","1220","39.979510000000005","116.33451"
"2009-04-10 00:35:00","1270","39.970510000000004","116.33451"
"2009-04-10 00:40:00","1270","39.970510000000004","116.33451"
"2009-04-10 00:50:00","1270","39.970510000000004","116.33451"
"2009-04-10 00:55:00","1270","39.970510000000004","116.33451"
"2009-04-10 01:00:00","1270","39.970510000000004","116.33451"
"2009-04-10 01:05:00","1270","39.970510000000004","116.33451"
"2009-04-10 01:15:00","1270","39.970510000000004","116.33451"
"2009-04-10 01:20:00","1270","39.970510000000004","116.33451"
"2009-04-10 01:45:00","1270","39.970510000000004","116.33451"
"2009-04-10 01:50:00","1270","39.970510000000004","116.33451"
"2009-04-10 01:55:00","1270","39.970510000000004","116.33451"
"2009-04-10 02:00:00","1270","39.970510000000004","116.33451"
"2009-04-10 02:05:00","1270","39.970510000000004","116.33451"
"2009-04-10 02:10:00","1270","39.970510000000004","116.33451"
"2009-04-10 02:20:00","1270","39.970510000000004","116.33451"
"2009-04-10 02:25:00","1270","39.970510000000004","116.33451"
"2009-04-10 02:30:00","1270","39.970510000000004","116.33451"
"2009-04-10 02:45:00","1270","39.970510000000004","116.33451"
"2009-04-10 02:50:00","1270","39.970510000000004","116.33451"
"2009-04-10 02:55:00","1270","39.970510000000004","116.33451"
"2009-04-10 03:00:00","1270","39.970510000000004","116.33451"
"2009-04-10 03:05:00","1270","39.970510000000004","116.33451"
"2009-04-10 03:15:00","1270","39.970510000000004","116.33451"
"2009-04-10 03:20:00","1270","39.970510000000004","116.33451"
"2009-04-10 03:25:00","1270","39.970510000000004","116.33451"
"2009-04-10 03:30:00","1270","39.970510000000004","116.33451"
"2009-04-10 03:40:00","1270","39.970510000000004","116.33451"
"2009-04-10 03:45:00","1270","39.970510000000004","116.33451"
"2009-04-10 03:50:00","1270","39.970510000000004","116.33451"
"2009-04-10 04:00:00","1270","39.970510000000004","116.33451"
"2009-04-10 04:05:00","1270","39.970510000000004","116.33451"
"2009-04-10 04:10:00","1270","39.970510000000004","116.33451"
"2009-04-10 04:15:00","1270","39.970510000000004","116.33451"
"2009-04-10 04:30:00","1270","39.970510000000004","116.33451"
"2009-04-10 04:35:00","1270","39.970510000000004","116.33451"
"2009-04-10 04:40:00","1270","39.970510000000004","116.33451"
"2009-04-10 04:45:00","1270","39.970510000000004","116.33451"
"2009-04-10 04:50:00","1270","39.970510000000004","116.33451"
"2009-04-10 04:55:00","1270","39.970510000000004","116.33451"
