"timestamp","grid_id","lat","lng"
"2009-02-16 00:15:00","1862","39.86251000000001","116.26250999999999"
"2009-02-16 00:20:00","1812","39.87151","116.26250999999999"
"2009-02-16 00:25:00","1763","39.88051","116.27151"
"2009-02-16 00:30:00","1663","39.89851","116.27151"
"2009-02-16 00:35:00","1613","39.90751","116.27151"
"2009-02-16 00:40:00","1513","39.92551","116.27151"
"2009-02-16 00:45:00","1263","39.970510000000004","116.27151"
"2009-02-16 00:50:00","1215","39.979510000000005","116.28951"
"2009-02-16 00:55:00","1168","39.988510000000005","116.31651"
"2009-02-16 01:00:00","1171","39.988510000000005","116.34351000000001"
"2009-02-16 01:05:00","1121","39.997510000000005","116.34351000000001"
"2009-02-16 01:10:00","1120","39.997510000000005","116.33451"
"2009-02-16 01:15:00","1120","39.997510000000005","116.33451"
"2009-02-16 01:20:00","1120","39.997510000000005","116.33451"
"2009-02-16 01:25:00","1120","39.997510000000005","116.33451"
"2009-02-16 01:30:00","1120","39.997510000000005","116.33451"
"2009-02-16 01:35:00","1120","39.997510000000005","116.33451"
"2009-02-16 01:40:00","1120","39.997510000000005","116.33451"
"2009-02-16 01:55:00","1120","39.997510000000005","116.33451"
"2009-02-16 02:00:00","1120","39.997510000000005","116.33451"
"2009-02-16 02:05:00","1120","39.997510000000005","116.33451"
"2009-02-16 02:10:00","1120","39.997510000000005","116.33451"
"2009-02-16 02:15:00","1169","39.988510000000005","116.32551000000001"
"2009-02-16 02:20:00","1219","39.979510000000005","116.32551000000001"
"2009-02-16 02:25:00","1167","39.988510000000005","116.30751000000001"
"2009-02-16 02:30:00","1313","39.961510000000004","116.27151"
"2009-02-16 02:35:00","1563","39.91651","116.27151"
"2009-02-16 02:40:00","1813","39.87151","116.27151"
"2009-02-16 02:45:00","1862","39.86251000000001","116.26250999999999"
"2009-02-16 02:50:00","1861","39.86251000000001","116.25351"
"2009-02-16 02:55:00","1861","39.86251000000001","116.25351"
"2009-02-16 03:55:00","1862","39.86251000000001","116.26250999999999"
"2009-02-16 04:00:00","1813","39.87151","116.27151"
"2009-02-16 04:05:00","1513","39.92551","116.27151"
"2009-02-16 04:10:00","1264","39.970510000000004","116.28050999999999"
"2009-02-16 04:15:00","1115","39.997510000000005","116.28951"
"2009-02-16 04:20:00","965","40.02451000000001","116.28951"
"2009-02-16 04:25:00","965","40.02451000000001","116.28951"
"2009-02-16 04:35:00","964","40.02451000000001","116.28050999999999"
"2009-02-16 04:40:00","1165","39.988510000000005","116.28951"
"2009-02-16 04:45:00","1363","39.952510000000004","116.27151"
"2009-02-16 04:50:00","1663","39.89851","116.27151"
"2009-02-16 04:55:00","1812","39.87151","116.26250999999999"
"2009-02-16 05:00:00","1861","39.86251000000001","116.25351"
"2009-02-16 05:15:00","1861","39.86251000000001","116.25351"
"2009-02-16 05:20:00","1861","39.86251000000001","116.25351"
"2009-02-16 05:25:00","1862","39.86251000000001","116.26250999999999"
"2009-02-16 05:30:00","1863","39.86251000000001","116.27151"
"2009-02-16 05:35:00","2066","39.826510000000006","116.29851"
"2009-02-16 05:40:00","2120","39.817510000000006","116.33451"
"2009-02-16 05:45:00","2370","39.772510000000004","116.33451"
"2009-02-16 05:50:00","2470","39.75451","116.33451"
"2009-02-16 07:20:00","2370","39.772510000000004","116.33451"
"2009-02-16 07:25:00","2120","39.817510000000006","116.33451"
"2009-02-16 07:30:00","2067","39.826510000000006","116.30751000000001"
"2009-02-16 07:35:00","1864","39.86251000000001","116.28050999999999"
"2009-02-16 07:40:00","1862","39.86251000000001","116.26250999999999"
"2009-02-16 07:45:00","1861","39.86251000000001","116.25351"
"2009-02-16 08:00:00","1864","39.86251000000001","116.28050999999999"
"2009-02-16 08:05:00","1869","39.86251000000001","116.32551000000001"
"2009-02-16 08:10:00","1823","39.87151","116.36151000000001"
"2009-02-16 08:15:00","1775","39.88051","116.37951000000001"
"2009-02-16 08:20:00","1776","39.88051","116.38851"
"2009-02-16 08:25:00","1775","39.88051","116.37951000000001"
"2009-02-16 08:30:00","1823","39.87151","116.36151000000001"
"2009-02-16 08:35:00","1869","39.86251000000001","116.32551000000001"
"2009-02-16 08:40:00","1865","39.86251000000001","116.28951"
"2009-02-16 08:45:00","1862","39.86251000000001","116.26250999999999"
"2009-02-16 08:50:00","1861","39.86251000000001","116.25351"
"2009-02-16 09:00:00","1861","39.86251000000001","116.25351"
"2009-02-16 09:05:00","1861","39.86251000000001","116.25351"
"2009-02-16 09:20:00","1862","39.86251000000001","116.26250999999999"
"2009-02-16 09:25:00","1812","39.87151","116.26250999999999"
"2009-02-16 09:30:00","1811","39.87151","116.25351"
"2009-02-16 09:45:00","1662","39.89851","116.26250999999999"
"2009-02-16 09:50:00","1662","39.89851","116.26250999999999"
"2009-02-16 09:55:00","1662","39.89851","116.26250999999999"
"2009-02-16 10:05:00","1612","39.90751","116.26250999999999"
"2009-02-16 10:20:00","1612","39.90751","116.26250999999999"
"2009-02-16 10:25:00","1612","39.90751","116.26250999999999"
"2009-02-16 10:30:00","1612","39.90751","116.26250999999999"
"2009-02-16 22:15:00","1612","39.90751","116.26250999999999"
"2009-02-16 22:20:00","1662","39.89851","116.26250999999999"
"2009-02-16 22:25:00","1662","39.89851","116.26250999999999"
"2009-02-16 22:30:00","1712","39.88951","116.26250999999999"
"2009-02-16 22:35:00","1762","39.88051","116.26250999999999"
"2009-02-16 22:40:00","1812","39.87151","116.26250999999999"
"2009-02-16 22:45:00","1862","39.86251000000001","116.26250999999999"
"2009-02-16 22:50:00","1861","39.86251000000001","116.25351"
"2009-02-16 23:05:00","1861","39.86251000000001","116.25351"
"2009-02-16 23:10:00","1862","39.86251000000001","116.26250999999999"
"2009-02-16 23:15:00","1914","39.85351000000001","116.28050999999999"
"2009-02-16 23:20:00","2066","39.826510000000006","116.29851"
"2009-02-16 23:25:00","2073","39.826510000000006","116.36151000000001"
"2009-02-16 23:30:00","2031","39.835510000000006","116.43350999999998"
"2009-02-16 23:35:00","1886","39.86251000000001","116.47851"
"2009-02-16 23:40:00","1738","39.88951","116.49651"
"2009-02-16 23:45:00","1737","39.88951","116.48750999999999"
"2009-02-16 23:50:00","1734","39.88951","116.46051"
"2009-02-16 23:55:00","1683","39.89851","116.45150999999998"
