"timestamp","grid_id","lat","lng"
"2008-08-01 02:35:00","1169","39.988510000000005","116.32551000000001"
"2008-08-01 02:40:00","1170","39.988510000000005","116.33451"
"2008-08-01 02:45:00","1170","39.988510000000005","116.33451"
"2008-08-01 02:50:00","1018","40.015510000000006","116.31651"
"2008-08-01 02:55:00","816","40.05151000000001","116.29851"
"2008-08-01 03:00:00","718","40.06951000000001","116.31651"
"2008-08-01 03:05:00","722","40.06951000000001","116.35251"
"2008-08-01 03:10:00","827","40.05151000000001","116.39750999999998"
"2008-08-01 03:15:00","880","40.04251000000001","116.42451"
"2008-08-01 03:20:00","1082","40.006510000000006","116.44251"
"2008-08-01 03:25:00","1231","39.979510000000005","116.43350999999998"
"2008-08-01 03:30:00","1380","39.952510000000004","116.42451"
"2008-08-01 03:35:00","1380","39.952510000000004","116.42451"
"2008-08-01 04:05:00","1089","40.006510000000006","116.50550999999999"
"2008-08-01 04:10:00","949","40.03351000000001","116.59550999999999"
"2008-08-01 04:15:00","949","40.03351000000001","116.59550999999999"
"2008-08-01 04:20:00","949","40.03351000000001","116.59550999999999"
"2008-08-01 04:25:00","899","40.04251000000001","116.59550999999999"
