"timestamp","grid_id","lat","lng"
"2008-10-28 00:26:07","310","39.975010000000005","116.33901"
"2008-10-28 00:49:37","309","39.975010000000005","116.32101"
"2008-10-28 00:53:47","284","39.993010000000005","116.32101"
"2008-10-28 00:57:57","283","39.993010000000005","116.30301"
"2008-10-28 01:01:07","308","39.975010000000005","116.30301"
"2008-10-28 01:01:27","283","39.993010000000005","116.30301"
"2008-10-28 01:02:02","308","39.975010000000005","116.30301"
"2008-10-28 01:02:07","283","39.993010000000005","116.30301"
"2008-10-28 01:03:27","308","39.975010000000005","116.30301"
"2008-10-28 01:03:42","283","39.993010000000005","116.30301"
"2008-10-28 01:03:47","308","39.975010000000005","116.30301"
"2008-10-28 01:04:42","283","39.993010000000005","116.30301"
"2008-10-28 01:05:57","308","39.975010000000005","116.30301"
"2008-10-28 01:06:32","283","39.993010000000005","116.30301"
"2008-10-28 01:08:12","308","39.975010000000005","116.30301"
"2008-10-28 01:08:22","283","39.993010000000005","116.30301"
"2008-10-28 01:09:22","282","39.993010000000005","116.28501"
"2008-10-28 01:09:32","307","39.975010000000005","116.28501"
"2008-10-28 01:12:37","306","39.975010000000005","116.26701"
"2008-10-28 01:14:42","331","39.957010000000004","116.26701"
"2008-10-28 01:18:57","356","39.93901","116.26701"
"2008-10-28 01:25:22","381","39.92101","116.26701"
"2008-10-28 01:30:42","406","39.90301","116.26701"
"2008-10-28 01:39:57","431","39.88501","116.26701"
"2008-10-28 01:44:42","456","39.86701000000001","116.26701"
"2008-10-28 01:47:22","455","39.86701000000001","116.24901"
"2008-10-28 01:49:07","454","39.86701000000001","116.23101"
"2008-10-28 01:49:37","479","39.84901000000001","116.23101"
"2008-10-28 01:53:17","478","39.84901000000001","116.21301"
"2008-10-28 01:55:27","477","39.84901000000001","116.19501"
"2008-10-28 01:56:37","502","39.831010000000006","116.19501"
"2008-10-28 01:59:42","527","39.813010000000006","116.19501"
"2008-10-28 02:05:32","526","39.813010000000006","116.17701"
"2008-10-28 02:07:27","551","39.795010000000005","116.17701"
"2008-10-28 02:08:17","526","39.813010000000006","116.17701"
"2008-10-28 02:08:27","525","39.813010000000006","116.15901"
"2008-10-28 06:51:04","551","39.795010000000005","116.17701"
"2008-10-28 06:51:39","526","39.813010000000006","116.17701"
"2008-10-28 06:54:04","527","39.813010000000006","116.19501"
"2008-10-28 06:58:39","528","39.813010000000006","116.21301"
"2008-10-28 06:59:34","503","39.831010000000006","116.21301"
"2008-10-28 07:01:29","478","39.84901000000001","116.21301"
"2008-10-28 07:03:49","479","39.84901000000001","116.23101"
"2008-10-28 07:05:39","454","39.86701000000001","116.23101"
"2008-10-28 07:06:04","455","39.86701000000001","116.24901"
"2008-10-28 07:07:49","456","39.86701000000001","116.26701"
"2008-10-28 07:10:59","457","39.86701000000001","116.28501"
"2008-10-28 07:11:04","432","39.88501","116.28501"
"2008-10-28 07:12:29","433","39.88501","116.30301"
"2008-10-28 07:21:41","408","39.90301","116.30301"
"2008-10-28 07:27:07","383","39.92101","116.30301"
"2008-10-28 07:31:47","358","39.93901","116.30301"
"2008-10-28 07:38:02","333","39.957010000000004","116.30301"
"2008-10-28 07:45:12","334","39.957010000000004","116.32101"
"2008-10-28 07:49:27","309","39.975010000000005","116.32101"
"2008-10-28 07:49:42","334","39.957010000000004","116.32101"
"2008-10-28 07:49:57","309","39.975010000000005","116.32101"
"2008-10-28 07:50:27","334","39.957010000000004","116.32101"
"2008-10-28 07:51:27","335","39.957010000000004","116.33901"
"2008-10-28 07:52:17","310","39.975010000000005","116.33901"
"2008-10-28 07:53:37","335","39.957010000000004","116.33901"
"2008-10-28 07:53:42","310","39.975010000000005","116.33901"
"2008-10-28 07:55:57","335","39.957010000000004","116.33901"
"2008-10-28 07:56:02","310","39.975010000000005","116.33901"
"2008-10-28 07:56:17","311","39.975010000000005","116.35701"
"2008-10-28 07:57:47","336","39.957010000000004","116.35701"
"2008-10-28 07:58:42","311","39.975010000000005","116.35701"
"2008-10-28 08:01:42","310","39.975010000000005","116.33901"
"2008-10-28 16:19:12","285","39.993010000000005","116.33901"
"2008-10-28 16:19:17","286","39.993010000000005","116.35701"
"2008-10-28 16:19:37","310","39.975010000000005","116.33901"
