"timestamp","grid_id","lat","lng"
"2009-08-05 04:14:04","233","40.02901000000001","116.30301"
"2009-08-05 04:22:42","258","40.011010000000006","116.30301"
"2009-08-05 04:24:46","259","40.011010000000006","116.32101"
"2009-08-05 04:26:32","258","40.011010000000006","116.30301"
"2009-08-05 04:28:00","283","39.993010000000005","116.30301"
"2009-08-05 04:31:56","284","39.993010000000005","116.32101"
"2009-08-05 04:38:22","285","39.993010000000005","116.33901"
"2009-08-05 04:59:27","310","39.975010000000005","116.33901"
"2009-08-05 05:02:47","335","39.957010000000004","116.33901"
"2009-08-05 05:05:41","360","39.93901","116.33901"
